Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Nervous System Development (GO:0007399)	1.344711e-04	5.285935e-02	0	0	1.718285e+00	1.531707e+01	TENM1;PLXND1;PCSK9;MSI1;MSI2;VLDLR;NR2E1;CELSR1;FGF2;GBA2;PKD1;ROBO1;IRF2BPL;SOX3;NAGLU;NRCAM;SOX4;CDK5RAP2;CDON;KIRREL3;MBNL1;MEF2C;SZT2;ADGRV1;SOX11;NRG1;PROX1;NAV2;POU3F2;DNM3;BTD;FEZ1;FEZ2;ZNF358;HDAC4;UNC119B;NLGN1;NLGN2;CAPG;PTN;TRAK1;UGT8;ATXN3;ATXN1;EFNB3;PTPRZ1;BTBD2;SPOCK1;HES1;PCDH1;ECT2;MARK4;SPTBN1;ARNT2;STIL;GSN;STAT3;RITA1;FBXL17;LSAMP;WWP1;ZNF76;CABLES1;ARHGAP26;S100B;AHI1;SDK1;APC;FABP7;PPT1;TPP1;APBA1;ATXN10;MELTF;ERCC6;FGF13;NES;APBA2;ADGRL3
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	3.018405e-04	9.658013e-02	0	0	1.900296e+00	1.540306e+01	INVS;PTPRU;JRK;CTNND2;USP34;JADE1;SOX2;STK11;RUVBL2;RUVBL1;FAM53B;BTRC;LZTS2;SOX4;TLE4;TLE1;IGFBP2;SOX13;AXIN1;CSNK1D;CSNK1E;GPRC5B;PPM1B;FRMD8;TBL1XR1;LRP4;MLLT3;STK3;TNKS2;NPHP4;APOE;TBL1X;ZBED3;WWTR1;JUP;SMURF2;CSNK1A1;EGF;TMEM64;MCC;NFKB1;BICC1;MAD2L2;RNF146;CYLD;APC;PTK7;CCDC88C;GID8;CDK14;LGR5;FGFR2
GO_Biological_Process_2023	Double-Strand Break Repair Via Break-Induced Replication (GO:0000727)	3.367422e-04	9.658013e-02	0	0	1.248139e+01	9.980360e+01	MUS81;MCM7;MCM3;MCM4;CDC7;MCM5;MCM6;MCM2
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)	3.431362e-04	9.658013e-02	0	0	2.699306e+00	2.153340e+01	TCERG1;CCNT2;CCNT1;SUPT4H1;MED16;SUPT6H;CDC73;MED17;MED11;SCAF8;MED30;MED31;MED1;SUPT16H;NCBP1;PARP1;NCBP2;MED8;MED27;MED26;MED29;MED28;MED22;MED21;ERCC6
GO_Biological_Process_2023	Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	3.596070e-04	9.658013e-02	0	0	2.410428e+00	1.911589e+01	FAM13B;ARHGEF28;ARHGAP18;ARHGAP39;ARHGAP5;FOXM1;FGD1;ARHGAP12;PREX1;ARHGAP21;RACGAP1;SH3BP1;CHN1;PLCE1;ECT2;CGNL1;ARHGEF11;PLEKHG3;PLEKHG1;ARHGEF12;ARHGAP29;ARHGAP27;ARHGAP26;BCR;TIAM1;ARHGAP32;DNMBP;ARHGEF3;ARHGEF4;DOCK2
GO_Biological_Process_2023	Positive Regulation Of Erythrocyte Differentiation (GO:0045648)	3.638015e-04	9.658013e-02	0	0	5.354480e+00	4.240160e+01	FAM210B;MED1;MAPK11;PRKDC;STAT3;HMGB2;ANKRD54;ARNT;FOXO3;HIF1A;ACVR2A;ZNF16
GO_Biological_Process_2023	Protein Monoubiquitination (GO:0006513)	3.797091e-04	9.658013e-02	0	0	3.128429e+00	2.463983e+01	UBE3D;UHRF1;FANCL;FANCA;KLHL22;KLHL12;FANCC;PEX2;FANCB;FANCE;FAAP20;FANCG;FANCF;WAC;MARCHF7;TRIM25;TRIM37;TRIM21;RAD18;FAAP100
GO_Biological_Process_2023	Negative Regulation Of TOR Signaling (GO:0032007)	5.733380e-04	1.370926e-01	0	0	2.979060e+00	2.223581e+01	SZT2;SPAAR;ENDOG;PRKAA2;WDR59;NPRL2;NPRL3;TSC2;UBR2;CASTOR1;WDR24;STK11;NUAK1;NUAK2;SESN3;CASTOR2;TNFAIP8L1;SH3BP4;DEPDC5;FNIP1
GO_Biological_Process_2023	Double-Strand Break Repair Via Homologous Recombination (GO:0000724)	6.023956e-04	1.370926e-01	0	0	2.038773e+00	1.511667e+01	MUS81;MRE11;WDR48;MCM7;MCM8;MCM9;TONSL;STON1;BRCA2;YY1;RECQL4;ZFYVE26;WRN;SWI5;RBBP8;GEN1;RMI2;HELQ;FANCM;RMI1;XRCC2;XRCC3;XRCC1;LIG3;CDC7;FANCB;PALB2;SPIDR;INIP;RAD51B;MMS22L;RAD51C;ERCC4;NABP2;MCM3;MCM4;MCM5;MCM6;MCM2
GO_Biological_Process_2023	Positive Regulation Of Myeloid Cell Differentiation (GO:0045639)	7.086349e-04	1.532069e-01	0	0	4.684548e+00	3.397314e+01	FAM210B;MED1;MAPK11;PRKDC;STAT3;HMGB2;ANKRD54;ARNT;FOXO3;HIF1A;ACVR2A;ZNF16
GO_Biological_Process_2023	Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552)	7.909747e-04	1.628655e-01	0	0	7.021825e+00	5.015159e+01	PDGFRA;IRS1;PIK3R4;AMBRA1;PRKD1;ATG14;FGF2;FGFR3;PTK2
GO_Biological_Process_2023	Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042)	8.490999e-04	1.668867e-01	0	0	inf	inf	DSP;CXADR;JUP;PKP2;DSG2
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription, Elongation (GO:0032785)	9.622503e-04	1.678121e-01	0	0	4.906241e+00	3.407991e+01	RNF168;TCERG1;PARP1;ZC3H4;WDR82;SUPT4H1;LARP7;SIRT6;NELFB;NELFA;NELFCD
GO_Biological_Process_2023	Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913)	9.622503e-04	1.678121e-01	0	0	4.906241e+00	3.407991e+01	RPTOR;PRKAA2;IRS1;EGF;PRKCE;PRXL2C;ARNT;IRS2;HIF1A;MTOR;NFKB1
GO_Biological_Process_2023	Striated Muscle Cell Differentiation (GO:0051146)	9.702366e-04	1.678121e-01	0	0	8.319824e+00	5.772269e+01	SKI;MEF2C;MYEF2;SORT1;SDC1;NRG1;SIRT6;BVES
GO_Biological_Process_2023	Cellular Response To Amino Acid Stimulus (GO:0071230)	1.130788e-03	1.830744e-01	0	0	3.644624e+00	2.472819e+01	XBP1;SPAAR;KLHL22;UBR2;CASTOR1;MTOR;RPTOR;SESN3;STAMBPL1;RRAGC;CASTOR2;RRAGD;SH3BP4;FYN
GO_Biological_Process_2023	Regulation Of Protein ADP-ribosylation (GO:0010835)	1.143157e-03	1.830744e-01	0	0	1.870909e+01	1.267347e+02	KAT2B;HPF1;SPINDOC;PNKP;TINF2;XRCC1
GO_Biological_Process_2023	Transcription By RNA Polymerase II (GO:0006366)	1.687492e-03	2.414303e-01	0	0	1.695354e+00	1.082401e+01	CCNT2;CCNT1;ARRB2;MED16;CDC73;MED17;TRIM24;ELOA;PKNOX1;PAAF1;SOX5;NCOA1;MED1;NCOA2;SUPT16H;NCBP1;PARP1;TSC22D1;NCBP2;PEX2;MED27;MED26;CREB1;TFDP1;RARA;MAZ;SUPT4H1;PMF1;SUPT6H;RXRB;MNT;SCAF8;RXRA;POLR2C;HLTF;POLR2D;RPRD1B;RPRD1A;POLR2K;XBP1;NFYA;NR1H2;TAF10;GTF2H1;DEK;GTF2H2;GTF2H3;NFKB1;GTF2H5;SETX;NFIC;TCEA1;ERCC6;TAF4
GO_Biological_Process_2023	Positive Regulation Of Transcription Elongation By RNA Polymerase II (GO:0032968)	1.701631e-03	2.414303e-01	0	0	2.699985e+00	1.721556e+01	TCERG1;MED1;CCNT1;NCBP1;NCBP2;MED8;MED16;MED27;SUPT6H;MED26;CDC73;MED29;MED17;MED28;MED11;MED22;MED30;MED21;MED31
GO_Biological_Process_2023	Telomere Capping (GO:0016233)	1.736852e-03	2.414303e-01	0	0	5.616715e+00	3.569805e+01	CTC1;DCLRE1B;TENM1;RAD50;MRE11;PRKDC;TINF2;STON1;TERF2IP
GO_Biological_Process_2023	Negative Regulation Of TORC1 Signaling (GO:1904262)	1.785121e-03	2.414303e-01	0	0	4.292391e+00	2.716341e+01	STK11;SZT2;SPAAR;WDR59;SESN3;CASTOR2;NPRL2;NPRL3;CASTOR1;DEPDC5;WDR24
