Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Proton Motive Force-Driven ATP Synthesis (GO:0015986)	2.376306e-09	1.002510e-06	0	0	1.644876e+01	3.266349e+02	NDUFA13;NDUFA11;NDUFA12;NDUFA10;NDUFC2;SDHC;SDHD;SDHA;SDHB;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;NDUFB11;NDUFB5;NDUFB4;NDUFB3;NDUFB1;ATP5F1B;ATP5MK;ATP5MJ;NDUFV3;NDUFV2;ATP5MG;NDUFV1;ATP5MF;ATP5ME;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA3;NDUFA2;NDUFA1;ATP5F1C;ATP5F1D;NDUFAB1;ATP5PO
GO_Biological_Process_2025	Organelle Organization (GO:0006996)	2.459140e-09	1.002510e-06	0	0	2.436814e+00	4.830608e+01	TDRKH;PITPNB;AUP1;PARK7;FNBP1L;PHB2;GOLGA2;DPYSL2;LONP1;TRAPPC12;TRAPPC11;BANF1;RAB2A;VPS18;RAB2B;COG8;COG7;COG6;COG5;COG4;TANGO2;STX7;TPM1;COG3;COG2;COG1;IRAG2;BCS1L;ATAD3B;ANK1;ATAD3A;BSCL2;RAB32;RAB30;RAB31;WDR81;TBC1D20;BIN1;RAB34;ZW10;CHMP4B;PRKD2;RAB38;TNIK;PPIA;OPTN;PI4K2A;PPID;TMED10;SAR1A;SAR1B;MAPKAP1;PEX11B;HTRA2;TOR1AIP2;CAMSAP1;RTN4;MTM1;PRDX3;CNN2;NCKIPSD;ARHGAP21;RHOT2;STRIP2;RHOT1;BAG5;KIF3A;MICAL1;VPS11;PACSIN2;RAB6B;PDZD8;SEC31A;FIS1;PNPT1;SEC16A;SURF4;MICAL3;TRAPPC8;TDRD7;TJAP1;NSFL1C;DIAPH1;NPLOC4;REEP5;TMEM11;GOLGB1;CHMP2B;RANBP10;CHMP2A;GSK3B;PLEKHF1;ABCD3;SH3KBP1;FAF2;MIA3;LIMD1;ARHGAP4;SLC6A4;SEC61A1;CAPZB;CHMP1B;CHMP1A;TMED3;MLST8;MYO18A;TMED2;SH3BGRL3;TMED1;ATP7A;DNM1L;TMED7;ABCD1;RAB8A;TMED4;TMED9;JAGN1;PDCD6IP;VPS13C;VPS13D;VPS13B;NIPSNAP2;GAK;SUPV3L1;ARHGAP10;GORASP2;GORASP1;ARHGEF7;CHMP6;CHMP7;RAB7A;CHMP5;RAB1A;STOML2;ATL3;STX17;RAB1B;VPS4B;ATL2;VPS4A;MFF;HSD17B10;FGD3;CDC42;FGD4;LMAN1;VPS51;RAB29;BNIP1;RICTOR;STX4;WASF1;EPS15;WASF3;LNPK;CLASP1;PAK4;CLASP2;ARFGEF1;DMTN;PEX19;MTX1;NAA10;MTX2;PTGES2;SORT1;HUWE1;RANBP9;CDC42BPB;LYSMD3;MTOR;PEX14;LETM1;SEC23IP;GOLPH3;PIKFYVE;ABI2;RAB14;VAPA;DOP1B;VAPB;DNAJA3;RAB18;TRIP11;RAB3GAP1;SIPA1
GO_Biological_Process_2025	Membrane Organization (GO:0061024)	8.218547e-08	3.092703e-05	0	0	3.242295e+00	5.289573e+01	GLTP;MTCH1;FNBP1L;CHORDC1;VPS36;SH3GLB1;SH3GLB2;IST1;VPS33B;OCRL;LEMD2;BIN1;HGS;ZFYVE19;MYADM;CHMP4B;STAM2;VPS25;VPS28;TSG101;SAR1A;SAR1B;TOR1AIP2;TOR1AIP1;CORO1C;TIMM50;SPAST;SYNGR2;PIP5K1C;CERT1;SPTBN1;VTI1B;HSPA8;TOR1A;OSBPL2;EXOC6B;SNF8;STAM;SPART;CCDC88A;NSFL1C;REEP5;SYNJ1;REEP4;CHMP2B;AAK1;CHMP2A;PICALM;SNAP23;PIK3C2A;LMNB2;LMNB1;TMEM43;CHMP1B;CHMP1A;EMD;SNAP29;DBNL;PDCD6IP;EXOC8;EXOC7;VPS37C;VPS37A;VPS37B;DNM2;MTSS2;RABEP1;NPC1;TMEM33;EXOC4;EXOC3;PICK1;EXOC6;EXOC5;CHMP6;CHMP7;EXOC2;VAMP2;CHMP5;EXOC1;VAMP3;VPS4B;STX18;USO1;VPS4A;ATP2C1;NAPG;STX11;FCHO2;LMNA;MFN2;GCA;AP3D1;HUWE1;RABIF;VAPA;VAPB;LPCAT3;UBAP1;ESYT1
GO_Biological_Process_2025	Endomembrane System Organization (GO:0010256)	1.081965e-07	3.780694e-05	0	0	3.018542e+00	4.841535e+01	WASHC4;WASHC5;GOLGA2;TRAPPC12;TRAPPC11;RAB2A;VPS18;RAB2B;USP8;COG8;COG7;COG6;COG5;COG4;TANGO2;COG3;VPS33B;COG2;COG1;LEMD2;RAB30;TBC1D20;ZW10;SQSTM1;OPTN;PI4K2A;TMED10;UBR4;TOR1AIP2;RTN4;ARHGAP21;SYNGR2;BAG5;VPS11;RAB6B;SPTBN1;SEC31A;PHETA2;TOR1A;SEC16A;SURF4;OSBPL2;DNAJC13;TRAPPC8;HOOK3;TJAP1;NSFL1C;NPLOC4;REEP5;REEP4;GOLGB1;CHMP2B;PLEKHF2;PLEKHF1;MIA3;RAB22A;LMNB2;SLC6A4;LMNB1;SEC61A1;TMED3;MYO18A;TMED2;TMED1;TMED7;DNM1L;RAB8A;TMED4;SRGN;TMED9;JAGN1;EXOC8;VPS13B;DNM1;GAK;ALS2;GORASP2;GORASP1;ARHGEF7;RAB1A;ATL3;STX17;RAB1B;ATL2;VPS4A;CDC42;LMAN1;VPS51;LMNA;BNIP1;RAB29;LNPK;CLASP1;CLASP2;ARFGEF1;ARFGEF2;PTGES2;AP3D1;HUWE1;LYSMD3;SEC23IP;GOLPH3;VAPA;DOP1B;VAPB;TRIP11;LAMTOR1
GO_Biological_Process_2025	Membrane Fission (GO:0090148)	2.767013e-07	9.024152e-05	0	0	2.314476e+01	3.494934e+02	TSG101;VPS4B;VPS4A;CORO1C;SPAST;CHMP1B;DNM1L;VPS36;SH3GLB1;EXOC8;EXOC7;EXOC6B;VPS37C;VPS37A;SNF8;STAM;VPS37B;DNM1;DNM2;HGS;CHMP2B;CHMP2A;EXOC4;CHMP4B;EXOC3;UBAP1;EXOC6;EXOC5;CHMP6;CHMP7;STAM2;VPS25;EXOC2;VPS28;CHMP5;EXOC1
GO_Biological_Process_2025	Golgi Organization (GO:0007030)	8.080007e-07	2.470462e-04	0	0	3.677256e+00	5.158714e+01	GCC2;SLC6A4;GOLGA2;TRAPPC12;MYO18A;TMED3;TRAPPC11;TMED2;TMED1;TMED7;RAB8A;TMED5;TMED4;RAB2A;RAB2B;PRMT5;COG8;TMED9;COG7;COG6;COG5;COG4;TANGO2;COG3;COG2;COG1;VPS13B;YWHAZ;GAK;RAB30;TBC1D20;GORASP2;ZW10;GORASP1;ARHGEF7;OPTN;PI4K2A;RAB1A;TMED10;ATL3;STX17;RAB1B;ATL2;CDC42;ARHGAP21;VCPIP1;LMAN1;BAG5;VPS51;PDCD10;VTI1A;RAB29;STX5;RAB6B;CLASP1;VTI1B;CLASP2;ARFGEF1;PTGES2;SEC16A;YIPF4;SURF4;YIPF5;HUWE1;TRAPPC8;LYSMD3;TJAP1;NSFL1C;GOLPH3;SEC23IP;NPLOC4;GOLGB1;TRIP11;BET1
GO_Biological_Process_2025	Cytosolic Transport (GO:0016482)	1.314363e-06	3.782272e-04	0	0	4.128930e+00	5.591462e+01	VPS29;CLTC;GCC2;AP2A1;WASHC2A;AP4M1;CCDC91;LAMP1;AP1G1;ANKFY1;VPS35;ERC1;TBC1D10B;VPS13C;VPS13A;RBSN;BET1L;GAK;HEATR5A;HEATR5B;TBC1D5;TBC1D23;RAB7A;VAMP3;TMEM87A;TMEM87B;DCTN1;STX16;GOSR1;VPS26A;VPS26B;GGA1;SNX1;SNX2;VPS51;VPS50;VPS53;VPS52;VTI1A;RAB29;STX6;STX5;VPS54;RAB6A;TBC1D17;RAB6B;EPS15;YKT6;SNX5;SNX6;VTI1B;SPAG9;PHETA2;MON2;PTGES2;SORT1;SORL1;EHD3;PIKFYVE;RAB14;DOP1B;UBE2O;RAB9A;RAB9B
GO_Biological_Process_2025	post-Golgi Vesicle-Mediated Transport (GO:0006892)	1.472958e-06	4.003174e-04	0	0	6.180757e+00	8.299667e+01	ARL3;SNAP23;AP2A1;AP4M1;GGA1;SCFD1;GGA3;AP1G2;VPS52;NUDT19;VTI1A;VPS54;STXBP5;CCDC93;GOLGA7;EPS15;VTI1B;ARFGEF2;MON2;EXOC8;PTGES2;SORT1;VPS13C;SEC16A;VPS13A;AP3D1;EXOC6B;MYO5A;COMMD1;SCAMP1;SORL1;SCAMP3;DNM2;SCAMP2;RAB10;RABIF;RABEP1;RAB14;DOP1B;RAB13;EXOC4;EXOC6;GOPC;EXOC5;CCDC22;EXOC2;EXOC1;VPS35L
GO_Biological_Process_2025	intra-Golgi Vesicle-Mediated Transport (GO:0006891)	1.594163e-06	4.104549e-04	0	0	inf	inf	COPB2;COPA;COPB1;GOSR2;GOSR1;NAPG;VTI1A;RAB6A;RAB6B;VTI1B;NSF;GABARAPL2;TRAPPC3;COG8;COG7;COG6;COG5;COG4;TRAPPC10;COG3;COG2;COPZ2;COPZ1;RAB33B;COPG2;COPG1;COPE
GO_Biological_Process_2025	Mitochondrial Electron Transport, NADH to Ubiquinone (GO:0006120)	2.878502e-06	7.040815e-04	0	0	1.990567e+01	2.539613e+02	NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;NDUFB5;NDUFB4;NDUFA10;NDUFB3;NDUFB1;NDUFV3;NDUFV2;NDUFV1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFC2;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFAB1;NDUFS4;NDUFS3;NDUFS2;NDUFS1
GO_Biological_Process_2025	Endocytic Recycling (GO:0032456)	3.281449e-06	7.644214e-04	0	0	5.920297e+00	7.475692e+01	VPS29;STX12;STX16;SNX12;VPS26C;VPS26A;PTPN23;SNX30;SNX4;SNX27;VPS51;VPS50;VPS53;MICALL1;VPS52;MICALL2;STX6;VTI1A;VPS35;CCDC93;EPS15;RAB11FIP3;RAB8A;VPS39;RAB8B;ANKRD27;ATP6AP1;EIPR1;CMTM6;VPS13B;SNF8;EHD1;EHD2;EHD3;EHD4;RAB14;HGS;SNX17;RAB12;RAB35;RAB13;CCDC22;VAMP4;ARF6;RAB7A;VPS35L
GO_Biological_Process_2025	Macroautophagy (GO:0016236)	4.488576e-06	9.980960e-04	0	0	2.614839e+00	3.219906e+01	RETREG3;AUP1;PHB2;ZFYVE1;TBK1;TOM1;PIP4K2A;PIP4K2B;LGALS8;VPS36;VPS39;RAB2A;ATG3;GABARAPL2;VPS33A;ATG9A;VPS33B;YOD1;ATG13;WDR81;HGS;CHMP4B;PLAA;SQSTM1;STAM2;VPS25;VPS28;ARL8B;VCP;TSG101;TEX264;UBA5;PIK3R4;RNF213;DDRGK1;VTI1A;ATG7;ATG5;VPS16;VTI1B;LRBA;VTA1;SNF8;STAM;EIF2S1;SPART;ATG16L1;CHMP2B;ATG2A;CHMP2A;OGT;ATG2B;MTMR14;WDR45;UFL1;CHMP1B;STBD1;CHMP1A;SNAP29;SPG11;UBXN6;PDCD6IP;VPS37C;VPS37A;WIPI1;VPS37B;WIPI2;NIPSNAP1;NIPSNAP2;VAMP8;VAMP7;TBC1D5;PEX5;ATG4C;UFC1;ATG4B;PGAM5;PIK3C3;CHMP6;CHMP7;CHMP5;RAB7A;BECN1;STX17;SRC;WDR45B;EI24;VPS4B;VPS4A;SNX30;UBQLN1;UFM1;STING1;VPS41;RAB3GAP2;ATP13A2;VIPAS39
GO_Biological_Process_2025	Protein Localization to Cell Periphery (GO:1990778)	6.063092e-06	1.289593e-03	0	0	3.374061e+00	4.053357e+01	C2CD5;PLEKHF1;ZDHHC5;F11R;ZDHHC2;AP4M1;IKBKB;EFR3A;ZFYVE27;BSG;FLOT1;FLOT2;TMED2;RAB8A;ACTN2;TESC;TTC7B;ATP1B3;ATP1B1;ANK1;GAK;RAP2A;RABEP1;PACS2;PACS1;RAB34;MYADM;PKP2;RAPGEF2;TNIK;EZR;GAS6;ARF6;RAMP3;ROCK1;ROCK2;ARL3;STXBP1;TSPAN33;HSP90B1;LRP6;RAP1A;EPB41L3;FCHO2;P2RY1;RAB29;INPP5K;FLNA;RAB11FIP3;SPTBN1;S100A10;CLASP2;FYB1;SEC16A;DENND4C;RDX;MYO5A;RAB11A;EHD1;RAB10;EHD2;TSPAN15;DLG1;EHD3;TSPAN14;EHD4;SLMAP;RAB13
GO_Biological_Process_2025	Regulation of Small GTPase Mediated Signal Transduction (GO:0051056)	8.419550e-06	1.655162e-03	0	0	3.323616e+00	3.883630e+01	TRIO;DOCK8;ITSN1;DOCK7;ARHGAP1;ARHGAP5;ARHGAP6;ARHGAP35;ARHGAP4;DOCK10;DOCK11;AKAP13;FLCN;OPHN1;ARHGDIA;ARHGDIB;ITGAV;GIT1;TGM2;PLEKHG3;VAV3;ARHGEF10;ARHGEF12;ARHGEF18;ARAP1;RHOF;GMIP;ARFGAP1;VAV1;ARHGAP45;CD2AP;BCR;ARHGAP10;MADD;RABL3;ARHGEF3;ARHGEF1;ARHGEF2;DOCK2;SQSTM1;ARF6;KANK2;SRC;ARHGAP18;ARHGAP17;DENND3;KALRN;FGD3;GNA13;ARHGAP21;FGD4;RELN;PDCD10;SRGAP2;REPS1;GIT2;DENND4A;DENND4C;RDX;MYO9B;CYRIB;ARHGAP25;DEF6;ARHGAP32;DNMBP;WNK1;OGT
